Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Maldives,MDV,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.47,,,,,
Maldives,MDV,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.08144899,38.84257809,42.63670766,54.63022877,57.73434069,53.78100731,47.68449279,42.42816361,35.11874636,31.21616209,28.95489978,29.2437407,30.5611266,31.60741367,31.64325539,32.19554432,52.87485661,38.19564659,35.13276621
Maldives,MDV,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2556,4.7556,4.2556,4.2581,5.474383333,4.75305528,3.223804504,2.202740705,3.240779893,4.267913003,7.264751144,6.653663681,7.176722885,8.022635792,8.100230323,8.06546101,7.428706507
Maldives,MDV,Deposit interest rate (%),FR.INR.DPST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.125821538,4.125821538,4.125821538,4.125821538,4.202927885,4.171326923,4.228208654,4.550538462,4.550538462,3.9438,3.9438,3.9438,3.9438,3.9438,3.9438,4.049425,4.173323546,3.730764005,3.806529722,4.138889292,4.117083216,3.784068183,3.573889757,3.658947377,3.473399063,3.718778189,3.690305818,3.727753313
Maldives,MDV,Broad money growth (annual %),FM.LBL.BMNY.ZG,,,,,,,,,,,,,,,,,,2.187171399,5.760919467,35.35161512,58.04828418,9.726964845,-11.09091721,-1.643224478,32.37074309,29.52236668,25.36185344,11.89874363,14.26046142,19.90717521,18.59305046,24.75745095,12.56037419,35.90384181,23.99358554,15.40687817,26.13363035,23.31937439,22.99832187,3.527676384,4.171970897,7.773689449,21.58464972,17.17928477,31.36789867,10.61266056,18.87193244,24.1010321,21.84819447,14.40927968,14.64203824,20.00928573,4.927922866,18.37410417,14.86830121,12.1147986,-0.182480036,5.156978926,3.382038228,9.529385114,14.19237495,26.18511194,6.037786931
Maldives,MDV,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,,,,,,,,,,,,,,,,,,23.01383159,-4.386784239,5.828817771,-1.189962731,24.27367891,29.81513012,20.50838826,44.1610151,-1.691273689,-1.060359238,-0.311803404,-6.499558833,9.658766741,13.22232476,-1.398657513,1.338740148,18.84094564,10.64349901,11.64841058,4.257776199,15.13578816,11.26325593,1.772588629,3.597216616,13.52733716,8.405424768,3.630397189,27.97266398,34.55410731,40.63112612,51.6617454,37.32273863,-5.488704395,-2.619095892,5.663382859,-8.315343146,0.662143997,1.740980861,6.496872269,5.791654731,7.032173067,7.376981796,5.153395568,6.562639482,2.39933223,2.430281698
Maldives,MDV,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.432407228,0.580799457,31.41557491,38.46044708,41.88648253,57.20591193,41.87357221,-4.698962825,-2.340191295,6.654438615,-8.464097969,0.387551123,1.481206795,7.139085167,12.95517638,7.002779147,4.84751133,3.133383995,7.240137391,4.4367849,3.637621722
Maldives,MDV,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,,,,,,,,,,,,,,,,,,,6.432410393,5.560261172,3.684114614,2.9456114,12.9190955,5.880706519,6.194704471,5.528101582,10.06692206,11.25007635,30.2509061,37.07510304,31.26851682,28.88710536,29.70923017,23.27551131,25.27464607,30.96334358,45.28214339,57.37692032,61.22680692,57.98063683,60.48626689,39.94179573,49.34159643,54.44899789,59.93602679,51.43128605,41.81825918,39.9563563,20.96719547,18.86449677,38.19571983,37.97357351,32.32451461,35.75362708,55.65000158,56.03743074,38.24252056,38.75027431,30.43795761,28.12422102,28.51558475,20.94727503,
Maldives,MDV,"Depositors with commercial banks (per 1,000 adults)",FB.CBK.DPTR.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.33,713.41,770.72,850.16,911.09,973.77,978.93,1073.63,1003.35,990.05,1196.39,976.76,984.94,944.79,971.7,986.13,1088.19,1228.79,
Maldives,MDV,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.3,6.97,17.11,16.42,16.88,16.47,16.31,19.04,19.86,22.92,23.16,25.47,29.61,31.81,35.04,37.97,39.95,
Maldives,MDV,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,1.209095677,1.209095677,1.209096,2.297364,2.297363758,2.2973638
Maldives,MDV,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,0.003519048,0.00352381,0.003585714,0.003476191,0.003709524,0.003771429,0.003833333,0.004596154,0.004764423,0.004932692,0.005100962,0.005269231,0.0053,0.0051375,0.005075,0.0050125,0.00495,0.004342857,0.004461905,0.004638095,0.0047,0.002857143,0.001014286,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,,
Maldives,MDV,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maldives,MDV,Aquaculture production (metric tons),ER.FSH.AQUA.MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.78857715,,,,,,,,,,52.89495857,,,,,,,,,,,,,,,49.17082969,,,,,,,
Maldives,MDV,"Mammal species, threatened",EN.MAM.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
Maldives,MDV,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030647954,,,,,,,,,,,,,
Maldives,MDV,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,,,,,
Maldives,MDV,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.228435,3.451912,3.675388,3.898865,4.122342,4.345818,4.50849,4.671162,4.833835,4.996507,5.159179,5.113679,5.127779,5.112079,5.096378,5.140278,5.955056,7.097634,6.184011,6.939189,7.128166,6.943053,8.545939,8.450226,8.294912,8.616399,9.416301,9.590403,10.062505,10.177008,9.21871,,
Maldives,MDV,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.0596,0.0894,0.1192,0.2086,0.745,1.6092,0.4172,0.894,0.8046,0.447,1.8774,1.6092,1.2814,1.4304,2.1158,2.1754,2.533,2.533,1.4602,,
Maldives,MDV,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maldives,MDV,Total greenhouse gas emissions (% change from 1990),EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
Maldives,MDV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.696577568,0.687486539,0.941305366,0.824096484,0.811257687,1.012362127,1.067309478,1.257433839,1.13588219,1.545785676,1.636065655,1.675112417,2.102065115,1.778108241,2.294007646,2.041899823,2.51430498,2.493187257,2.584280002,2.626082622,2.663347853,2.704839227,2.953509195,2.816124653,3.251923271,3.074736789,3.227063392,3.272571025,3.626484917,3.963267183,2.826385298,,
Maldives,MDV,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185699815,0.185474227,0.205556817,0.175793694,0.22886817,0.2369512,0.256873133,0.305690738,0.231166272,0.285911247,0.297686443,0.297651443,0.283361667,0.277969547,0.315460821,0.308982088,0.299318761,0.329963933,0.303243277,0.339291824,0.325910021,0.335455158,0.330014314,0.350625911,0.368569001,0.402988926,,
Maldives,MDV,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.2518615,,,,,,,,,,,,,,827.4446853,732.856054,916.0276208,919.6434613,,,,,,,,,,,,,,,
Maldives,MDV,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,
Maldives,MDV,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7633098,12.70588436,12.90468859,13.75059765,,,,,,,,,,,,,,,
Maldives,MDV,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315654105,0.335008375,0.602006689,0.329091346,0.608069077,1.277204455,,,,,,,
Maldives,MDV,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8,87.45767212,88.30175018,89.14427948,89.99227905,90.85275269,91.73247528,92.63304901,93.55083466,99.9,98.99598694,99.09539795,99.21105194,99.35917664,100,99.77472687,100,99.8,100,100,100,100,
Maldives,MDV,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2,54.3,60.4,66.4,72.3,77.4,81.7,85.5,88.6,91.2,93,94.5,95.8,96.8,97.5,98,98.5,98.8,99,99.3,99.4,99.5,
Maldives,MDV,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,,,,,,,,,,,,,,,,,,,3000,4000,8000,27000,86000,1047806.5,1871524,2245854.3,5900789.4,1465005.9,1464097.2,1689893.1,1792707.5,1688875.4,1714662.2,2022069.7,2154433,2323963,2518062.1,2610735.1,2868562.7,3542588.2,3825256.9,3994795.4,4536927.4,4783922.6,6251587.2,6189907.7,6469942.7,12014807.8,19654737.4,17860934.9,21576587.9,23620044.6,17983364.3,17764471.8,13528673.6,19163968.2,21160488.4,17027258,180234181.4,184084476.1,96755573.3,149552487.2,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,9999.999776,,29999.99933,70000.0003,,,,9999.999776,,,,29999.99933,,,,29999.99933,19999.99955,,,,769999.9809,509999.9905,9999.999776,,,,,4969999.79,5900000.095,,,,,,,,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.999776,,,,,,,,,,,,,159999.9964,,,,,,,,,,,,,,29999.99933,,879999.9952,1220000.029,930000.0072,560000.0024,119999.9973,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189999.9976,9999.999776,50000.00075,19999.99955,19999.99955,9999.999776,19999.99955,9999.999776,,9999.999776,0,,,0,0,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39999.99911,,,,189999.9976,,,,,,,,500000,,,,,0,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,,,,,,,,,,,,,,,,,,9999.999776,,,,,,140000.0006,,,,,,29999.99933,70000.0003,39999.99911,,,,,,,,,,,,,,,119999.9973,100000.0015,9999.999776,,,,29999.99933,,270000.0107,,,,,,,,
Maldives,MDV,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,,,,,,,,,,,,,,,,,,,,,9999.999776,,,,,9999.999776,9999.999776,9999.999776,9999.999776,19999.99955,,,19999.99955,19999.99955,19999.99955,,,,19999.99955,19999.99955,9999.999776,,,9999.999776,,29999.99933,9999.999776,9999.999776,,,,,,,19999.99955,59999.99866,129999.9952,59999.99866,59999.99866,19999.99955,,100000.0015,
Maldives,MDV,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Control of Corruption: Percentile Rank,CC.PER.RNK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.77419281,,48.12834167,,47.3404274,,52.38095093,57.1428566,46.79803085,41.46341324,32.68292618,19.90291214,21.35922241,28.7081337,36.66666794,35.0710907,27.96208572,25.11848259,44.71154022,38.57143021,31.4285717,22.38095284,18.09523773,46.66666794,43.33333206,41.42856979,39.62264252
Maldives,MDV,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,,,,,,,,,2500000,2500000,1750000,1000000,1000000,1200000.048,1399999.976,1700000.048,1799999.952,1600000.024,1299999.952,2173581.839,2365779.02,2707756.11,2452076.46,2450000,2196854.87,2196854.87,1823118.75,2012192.12,2012192.12,2900092.28,2257250,2800000,7934160.761,6265651.333,4510691.347,3159198.48,2997538.939,3147415.886,3304786.681,3470026.015,3643527.316,3825703.681,4016988.865,4217838.309,4428730.224,4650166.735,4882675.072,5126808.826
Maldives,MDV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,-0.306144729,-0.066992014,-6.011102496,0.415011037,-0.127849741,0.951326983,3.805972797,3.611309021,0.712104837,2.32172289,2.604118592,2.659609705,2.316798964,2.140080109,2.455758288,1.812258378,2.068298726,2.244855089,2.132576087,2.091211587,3.573781889,2.360954706,2.755600741,3.020036091,4.314674454,4.554996736,4.051980515,7.088056791,7.979034445,6.735340125,8.363764331,15.26594118,7.898957635,10.95038924,9.016591168,7.251053696,10.42761032,9.629584375,10.85952607,17.13267125,11.76382713,11.89203433,11.66254099
Maldives,MDV,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,77000000,77300000,84900000,91400000,97996965.33,112511085.4,129974179.7,153907074.6,183800000,188069673.1,222261370.8,216373324,276649822.2,322352983.7,374927211.6,409314783.6,435532948.5,443288546.7,467501619,472451234.8,500966972.1,590127438.7,698395123.8,495381650.4,792683135.6,1830568383,1983790964,1717985036,2011472205,2448334562,2490112956,2912115403,3304815373,3155074087,3160559844,3333364165,3603566758,3763422691,1801558022,3997390545,5132342879
Maldives,MDV,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,3.8,1.607142857,7.266881029,8.072519084,7.410562181,5.902192243,5.46572935,3.42019544,2.286585366,1.957277365,1.91846965,1.168055321,0.937423242,0.623145401,0.601463835,0.259300172,0.288198207,0.188278552,0.345971479,0.243145178,0.234201896,0.206157941,0.216192654,0.221583997,0.112977,0.110226417,0.092608728,0.078793226,0.171977655,0.117781678,0.308356971,0.490632925,0.051592611,0.053552959,,,,,,,,,,,,
Maldives,MDV,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120227484,1.185010332,1.425197362,2.472901971,2.738880915,2.618605557,2.381377516,2.706526645,2.996939471,3.180516494,2.091120176,1.756312874,1.730153207,2.004599727,0.930319875,0.789912413
Maldives,MDV,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46055709.6,51184650.83,29298424,9302139.3,28457782.34,17390259.41,7858716.745,6597340.924,9505765.171,,,,,,,
Maldives,MDV,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,-5400000,-5100000,-1200000,-4400000,-5600000,-6500000,-6600000,-6900000,-8742866.201,-7230710.762,-9315251.95,-11408883.4,-11517966.62,-12322250,-22312447.82,-20541053.26,-24718599.77,-31774435.57,-52933701.73,-52991121.06,-63826812.89,-132432080.8,-181255431.8,-157963586.8,-216468945.7,-423530664,-227976866.7,-360816336.2,-333375218,-297975993.4,-456639057.3,-457808313.6,-575658028.2,-961037565.7,-440711709.4,-642830713.6,-721895590.2
Maldives,MDV,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,-1600000,-2700000,-3500000,-5300000,-9500000,-12200000,-13200000,-18487000,-15605000,-9689200,-12504800,-13793800,-14830216,-17100000,-19011040,-20203424.83,-19963471.3,-21878672.05,-27443298.86,-28160184,-31027370.85,-29986644.6,-37244912.61,-35428571.7,-38406064.38,-35171697.85,-30953107.67,-40755393.43,-280616437.7,-289761103.7,-272415602.8,-311252912.7,-294664027.1,-272148361.9,-363699154.4,-355098559.7,-332464183.7,-352910758.1,-375583653.6,-492401559.2,-559826717.3,-305792475.4,-535271111.1,-701751092.9
Maldives,MDV,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,,,,,,,,,,,,,,,,,,,,,200000.003,300000.0119,1299999.952,2000000,3400000.095,2000000,3043138.742,3665143.728,5871821.88,5999455.929,8219088,17141988,19300000,26811040,22463450,26774476.35,27462499,28145551.25,30808433.95,40881382.73,46352243.98,49963192,50617855,55320628,61507567,69910462,83551366,188824500,218697300,190152900,189384561.9,239910120.1,259861750.2,265584668.8,301426449.7,348365189.2,376235041.4,475257900,532373122.3,596115719.2,396701999.9,496466121.7,557469443.5
Maldives,MDV,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,,1.6,1.160092807,5.009633911,5.450733753,8.483290488,11.69590643,19.62962963,21.28693707,21.45121522,26.56359803,34.57491,39.51665922,45.32510679,43.52226721,51.35040643,44.29857381,40.93759229,43.31494917,41.92879128,42.61588041,41.69062768,42.10680078,41.05073016,41.21372175,38.46034382,35.2584898,32.82437767,33.8860043,36.90679944,38.99255565,43.80175865,45.39191338,31.58548351,28.81325317,29.33766904,26.16555258,28.92968781,25.7832599,24.15609057,25.25140788,26.09636225,15.07912894,14.04641682,19.40357655
Maldives,MDV,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,1000000,1400000,25000000,43100000,51900000,47700000,38900000,34200000,27000000,23249000,28390000,28460000,28888000,38027000,42140000,49400000,57205000,62830615.1,76711212.02,87938157.26,94194056.32,98868922.43,108129818.4,109691934.5,109813535.1,111145451.6,120269563.2,157429615.7,213070922.5,231163013.8,330894269.8,427940897.9,398321967.7,451364834.3,581015226.6,570645667.8,696567151.9,793298250.4,874693479,1103360302,1274909531,1337677193,1337353969,740330730.3,1091977507,1588599994
Maldives,MDV,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,1600000,2700000,3500000,5700000,10100000,12600000,13500000,19887000,16905000,11689200,16304800,18493800,18630216,20000000,22011040,24013041.63,24487363.37,27838642.01,34930717.2,36763354.08,40050421,40333294.83,45432340.14,41056129.71,44614161.35,44936447.71,41818397.36,56323501.28,307303476.8,303801308.3,278202899.1,315289355.1,298227641.3,276313539.8,367920667.4,360716216.9,342433376.5,365916861.8,389875421.7,511665100.3,581123372.3,320843931.2,547856201.4,738469777.7
Maldives,MDV,Surface area (sq. km),AG.SRF.TOTL.K2,,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,
Maldives,MDV,Cereal production (metric tons),AG.PRD.CREL.MT,,159,210,262,313,364,426,279,174,83,240,70,25,767,822,2070,146,83,28,40,17,102,57,25,5,5,5,5,6,11,7,4,8,10,11,11,9,96.44,92.01,95.89,99.46,110.32,109.84,176.82,132,120,135,138,145,146.53,163.77,171.94,185.49,195.47,195.07,196.88,202.06,198.23,201.21,200.83,200.31,200.84,
Maldives,MDV,Land area (sq. km),AG.LND.TOTL.K2,,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,
Maldives,MDV,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,
Maldives,MDV,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.65177702,,,,,,,,,,76.45636176,,,,,,,,,,,,,,,76.57411785,,,,,,,
Maldives,MDV,Arable land (% of land area),AG.LND.ARBL.ZS,,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,6.666666667,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,
Maldives,MDV,Agricultural land (sq. km),AG.LND.AGRI.K2,,50,50,50,50,50,50,50,50,50,50,60,60,70,70,70,70,70,70,70,70,70,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,90,100,120,120,110,90,70,70,70,70,69,69,64,64,64,64,64,64,64,64,64,59,
Maldives,MDV,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.596854197,5.349248622,10.63718577,,,,,
Maldives,MDV,"Internally displaced persons, new displacement associated with conflict and violence (number of cases)",VC.IDP.NWCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,,15.42288589,,12.93532372,,12.93532372,9.950248718,5.769230843,8.653845787,9.134614944,10.57692337,28.84615326,35.0710907,34.59715652,30.98591614,24.88262939,25.35211182,26.60098457,23.64532089,19.70443344,18.71921158,18.93203926,25.12077332,29.95169067,32.85024261,32.85024261
