Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Kuwait,KWT,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,6085528416,6320381456,4826113373,5907957677,13243303842,13877306192,9286715260,3007873971,4583557304,5606935270,4654978792,1951171392,3283533082,1709498198,4986734662,3179005391,-3992703000,-688896265.4,3273935143,4654499390,5578866528,6997127860,6533732032,1903164122,5515502976,13026827626,9190311343,7249742281,11914304478,16598235494,30249315068,40213149785,42564060087,64004406281,35894263926,47560853324,80257498925,95401317214,90168871326,77406650054,27992646495,20054202587,25647868159,45710575127,35361306233,15412364037,40549562115,71950050436
Kuwait,KWT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,,,,,,,,,,,,,,,,49.32606684,52.7645389,32.26124868,39.53755599,56.69756591,53.42978805,54.66803932,23.00275334,25.44612875,29.6206599,22.37230114,31.36766538,20.39038458,22.24069878,37.57577349,21.08893144,-240.494608,-2.26688111,10.4366799,13.05153552,18.44982068,22.56843177,26.14400382,8.537279454,16.63086033,38.8987321,23.85700935,11.18291631,19.68501178,26.09053075,37.21665565,44.61697687,36.05397077,40.87361875,27.34038107,32.04841486,42.9295723,45.45984168,39.89994872,33.1791288,7.49155555,0.586535551,6.427476112,17.40138442,22.21490186,20.79279542,25.54385195,34.17760568
Kuwait,KWT,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,0.774304538,0.833398443,0.370251515,0.6097132,-0.76025617,1.421005001,-0.6012196,0.499010045,1.150664737,0.43582684,0.325584424,1.38386759,3.465242384,2.303748394,4.087975358,1.298069821,-1.693398993,6.096536317,2.670749432,-6.113787428,-3.758981501,5.525447816,-3.193326599,-7.196610384,0.076338375,-0.803782097,-5.485046729,-0.201035375,-10.36012672,4.342712954,6.363698015,8.084629872,8.535140544,6.168128057,8.098459359,5.103110922,6.991779878,3.873241423,9.55860977,8.05895755,4.747214,5.852161831,5.831724991,2.150304192,3.435731318,2.976834352,-1.638162232,13.30123991
Kuwait,KWT,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,3289288447,4398274109,6340598697,6475121614,7551577901,10462549163,10380746992,12055808955,11191290365,11092274354,10470377297,9738650861,9559925824,10808902651,11321419444,8015115009,10845377400,12488802594,12141588253,12103659808,13859043683,14250427418,14343223042,14556580479,12865017454,11988528177,12925780804,14324435186,16867468686,20597896166,24608904110,28411011274,37238142919,41935678663,33449568373,36619973403,43032909036,46642212367,47974435916,52565461249,53278648798,53966954163,60383791952,71090388421,63948913313,47270631672,51296435304,61025105304
Kuwait,KWT,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,4.090909091,3.157894737,1.985111663,2.156862745,2.076677316,0.603136309,4.814814815,4.676616915,3.981042654,3.646308113,1.13913751,1.158645276,1.056338028,1.193520887,1.239669421,1.031991744,0.760193504,1.263001486,1.240875912,1.19760479,1.212651581,1.316915783,1.285347044,1.242456514,1.2068856,1.1725737,1.17525271,1.234220018,1.795678198,1.733973198,1.473651118,1.318432135,1.263019117,2.357712076,4.226860075,7.786113712,7.783668909,7.772820613,3.367867912,2.807831683,3.77377246,4.262091853,5.650797873,13.19898956,5.603768572,9.939208254,14.46120901,9.92856881
Kuwait,KWT,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,10.63951791,12.08427742,14.36575878,16.48570692,13.93315635,14.98514365,17.14907334,20.53989732,21.50099251,21.16873224,24.35681572,27.44670721,22.82888848,25.91283908,22.46986455,25.17126696,55.24314829,30.63724166,24.14744953,23.80443311,24.80065074,20.84398299,22.70085916,28.18440524,22.35187629,17.87939811,20.11588785,19.63157895,20.38451834,18.95391255,16.69506468,18.78993536,20.51097893,18.81974669,23.78893413,21.4824475,18.89291161,17.19851136,15.60767829,18.47829137,26.05217368,29.13643492,27.74041653,32.52775216,28.08814882,24.86820612,21.77932882,20.67284542
Kuwait,KWT,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,4.42,4.49,5.06,4.23,5.36,5.64,4.71,4.56,6.9,7.73,8.22,7.95,8.18,8.77,8.33,9.44,9.88,10.99,14.42,15.99,14.1,12.12,16.18,19.26,24.47,27.12,30.43,31.48,30.62,23,3.08,6.54,14.38,20.37,27.01,26.79,33.05,35.47,35.24,36.88,36,38.92,42.87,42.87,46.45,49.78,54.71,52.16,65.95,63.67,92.53,95.94,94.39,98.59,94.51,106.9,109.17,114.25,118.23,117.99,123.32,
Kuwait,KWT,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.2975091,,,,,,,,,,636.6046667,,,,,,,,,,,,,,,772.9420165,,,,,,,
Kuwait,KWT,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28479314,,,,,,,,,,0.259868234,,,,,,,,,,,,,,,0.455354489,,,,,,,
Kuwait,KWT,Permanent cropland (% of land area),AG.LND.CROP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.056116723,0.112233446,0.112233446,0.168350168,0.168350168,0.168350168,0.168350168,0.168350168,0.207631874,0.207631874,0.280583614,0.336700337,0.336700337,0.336700337,0.336700337,0.37037037,0.31986532,0.336700337,0.381593715,0.336700337,0.336700337,0.336700337,0.336700337,
Kuwait,KWT,Arable land (hectares),AG.LND.ARBL.HA,,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000,2000,3000,3000,4000,4000,4000,4000,4000,4000,4000,5000,5000,5000,6000,6000,6000,7000,10000,13000,12000,12000,11000,11000,11000,11300,11300,10500,10000,10500,10000,11600,9500,7700,8000,8600,8000,8000,8000,8000,
Kuwait,KWT,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,0.034385767,0.032258065,0.214913709,0.202205882,0.273224044,0.210526316,0.220458554,0.175500176,0.278551532,0.118360403,0.082045125,0.201543171,0.134517084,,,0.675915443,0.341530055,0.308546745,0.255885363,0.561324726,0.344332855,0.276760682,0.332587531,0.218679924,0.309525148,0.391696044,0.285290426,0.296982656,0.267065484,0.765955204,0.78431576,1.362408479,0.296173439,0.514521289,1.066551645,1.164243478,1.254454991,1.95016377,1.975461129,1.649164214,1.922754724,3.48108957,,,,
Kuwait,KWT,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Voice and Accountability: Standard Error,VA.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208809838,,0.214446098,,0.207885876,,0.189744651,0.19165872,0.166696995,0.156871915,0.133416772,0.132750258,0.132217422,0.133875966,0.130156085,0.134817421,0.131972834,0.128998756,0.138533875,0.137860194,0.132864639,0.133628935,0.139219955,0.131441936,0.136550635,0.137932137,0.135815889
Kuwait,KWT,Voice and Accountability: Number of Sources,VA.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,6,,6,,8,7,8,10,12,12,12,12,12,11,11,11,9,8,8,8,8,7,6,6,7
Kuwait,KWT,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.109997011,2.772107808,,1.659975725,0.133875588,0.127428394,0.146947187,0.203527625,4.116977316,0.902769587,1.349850908,,
Kuwait,KWT,Export value index (2015 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,36.66146834,30.11702116,20.25231098,21.38493269,22.68938772,19.57975909,13.39745524,15.26914496,14.33422394,21.20386103,13.01129221,2.010264971,12.1428873,18.93122692,20.80476431,23.62246107,27.50995877,26.28125822,17.65263927,22.475058,35.91131431,29.93779717,28.39684038,38.20612044,52.84151462,82.90218184,103.499268,115.8325688,161.5917167,99.78914481,129.2961632,188.6520135,219.7098221,212.6733182,188.6667876,100,85.49714968,101.6500624,132.91811,119.1431091,74.12097834,116.6393263,
Kuwait,KWT,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,,,,,,,,,,,,,,0.607665002,0.5868681,0.606207846,0.596984094,0.376922044,0.409163723,0.697791682,0.363361688,0.472599171,0.901581221,0.756130554,0.407486648,0.361491892,0.392211119,0.186235752,0.267320058,0.207806359,0.569887437,0.002978853,0.244112125,0.00572323,0.082402516,0.008938212,3.027426346,3.55592295,5.082421732,1.556565966,0.045029523,0.046744364,0.0474801,0.046549256,0.047282812,0.059825098,0.046744688,0.045429219,0.035400452,0.045429242,0.047483258,0.047487074,0.059825664,0.059825653,0.059825668,0.11077161,0.115255733,0.072579453,0.179292774,0.188289228,0.307784129,,
Kuwait,KWT,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,,,,,,,,,,,,,,0.309848986,0.261475886,0.069413112,0.189010535,0.136311534,0.129311177,0.258622092,0.416681066,0.230097497,0.657537274,1.399535223,0.687582681,0.878381672,2.53700984,0.655525047,0.961786478,0.659141113,0.607792711,0.022625152,1.339322153,0.766760662,0.730404635,0.056016397,0.695465007,1.116717909,0.738783026,0.60030211,0.346367907,0.342618157,0.342642009,0.342585714,0.342563337,0.342530518,0.342571042,0.342583025,0.342589903,0.342583027,0.342575968,0.342603675,0.342533673,0.342533664,0.342533685,0.328131076,0.485554684,0.472803131,0.266271826,0.141296896,0.148762089,,
Kuwait,KWT,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,962000000,962000000,1077000000,1136000000,1251000000,1284000000,1342000000,1355000000,1439000000,1540000000,1693000000,2507000000,2989000000,3815000000,10963000000,9184000000,9846000000,9754000000,10427000000,18404000000,19663000000,16044000000,10864000000,11504000000,11623000000,10597000000,7383000000,8264000000,7661000000,11476000000,7042000000,1088000000,6571000000,10248000000,11260000000,12785000000,14889000000,14224000000,9554000000,12164000000,19436000000,16203000000,15369000000,20678000000,28599000000,44869000000,56016000000,62691000000,87457000000,54008000000,69978000000,1.02103E+11,1.18912E+11,1.15104E+11,1.02111E+11,54122000000,46273000000,55015000000,71938000000,64483000000,40116000000,63128000000,1.0127E+11
Kuwait,KWT,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.806451613,4.815864023,5.66318927,5.680281309,6.564551422,6.124234471,6.577283076,5.727329321,6.447858473,9.2042186,7.307326356,4.801078894,3.130016051,1.31954023,1.310094296,3.941665963,3.509218797,4.233252021,5.239611919,3.608163013,11.44478107,9.799135218,10.80271109,11.1552823,16.89933743,34.0537197,16.12158241,16.74386525,25.24293622,17.50336647
Kuwait,KWT,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,,,,,,,,,0.071043855,0.037815417,0.054509764,0.069997484,0.021248181,0.077970177,0.133173717,0.129376187,0.093043604,0.137463141,0.099578774,0.122630052,0.211376299,0.126066941,0.106443868,,1.086855324,1.165888186,0.89166447,0.838832548,0.084161012,0.060886844,0.042135013,0.034102869,0.031306572,0.044294632,0.051814657,0.058111738,0.077387372,0.052724657,0.013882582,0.008282264,0.013962491,0.007140211,0.007089473,,0.007669235,0.01258232,0.035425167,0.052845107,0.09547586,0.078868395,,0.067302177,0.061861032,0.130811961,0.115911089,0.065835548,0.046620996,0.043286821,0.033727016,0.027342049,
Kuwait,KWT,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.28857476,64.94074045,63.82597548,72.88171199,86.29839817,115.4996951,129.007296,131.5141513,162.2481388,109.7190704,132.989659,160.5523606,162.8361617,163.5308493,156.8945861,100,85.8489133,103.3721004,125.1340927,116.0077434,84.40339626,124.9576121,
Kuwait,KWT,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,3.684210526,5.263157895,4.464285714,5.277777778,3.875968992,3.230337079,3.953147877,3.567181926,2.843601896,2.866972477,2.006018054,2.081051479,1.577287066,1.37524558,1.542912247,1.359703337,2.059496568,1.354166667,-1.14E-13,5.68E-14,0.105097215,0,0.975609756,0.772678102,0.934341289,0.633813976,0.894531814,0.835917487,0.751879699,2.6482819,1.849551415,1.534186529,1.274056193,8.747235069,12.28040459,18.4326458,11.10133207,13.42074647,21.82754596,21.72321215,16.5485577,27.13844748,28.0027639,33.07359471,24.52492679,29.83346809,24.52710252,19.92345843
Kuwait,KWT,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,,,,15.13279802,10.35658915,,4.657712305,4.582210243,3.771428571,3.667027696,3.987779386,4.30504305,3.41108603,5.074234167,5.128864323,4.003517735,4.034053306,4.590509231,4.090099483,4.551487986,3.55710656,3.604768468,3.226507333,3.177638539,3.481498653,6.628887494,7.228024538,5.849761927,5.64870005,4.862417588,21.83255125,12.28442102,18.35075974,1.28939786,1.755396689,1.0093416,2.614035196,0.105515035,0.019590382,0.019166107,1.245088633,1.207338797,1.211965023,1.175112348,0.890085798,0.990122833,1.008154476,1.012624361,0.91724251,0.947549079,0.937715625,2.072464698,1.501914359,1.063686285,0.890710281,0.063484934,0.120776393,0.168323273,9.017124073,0.092643763,0.16361427,,
Kuwait,KWT,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,,,,,,,0.043327556,0.050539084,0.408163265,0.293981123,0.321595112,0.24600246,0.627037873,0.535613606,0.539880455,0.73286151,0.34895614,0.474951472,0.367088058,0.434757517,0.532647626,0.819846829,0.601122578,0.424498874,0.618643331,0.804608119,0.908029856,0.871676108,1.467944793,1.318555973,1.012595703,0.593021257,1.2191594,1.0652547,1.121537711,1.547154116,1.496299079,2.033543865,2.331401574,1.69940366,2.01365601,2.395798323,1.99390074,2.184565349,2.378703574,2.083925037,1.704931067,2.293009472,2.21328477,2.129721802,2.119960798,2.24102105,2.560476734,2.554761808,1.88860599,2.159968387,2.085234508,2.113060704,2.388690364,2.219992794,3.282185725,,
Kuwait,KWT,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,,,,72.91537986,73.5503876,,77.29636049,78.28504043,73.56734694,74.82593223,74.96382055,74.83087331,74.96864811,74.70400301,76.74657754,83.60902885,83.8938692,83.3560484,83.54620096,83.23682742,85.82973643,85.96172154,87.01188967,85.97661866,85.0714265,81.16271642,79.93778187,77.76159846,75.73247117,75.47178713,66.75722401,81.64785424,71.06941632,87.04789837,80.23281682,81.74414237,79.2187944,81.48195532,80.55146138,79.37304635,76.76609934,76.14852415,75.20409733,75.14212491,69.75486886,69.85911656,70.41579706,69.50718669,65.9736857,67.12548957,67.28451482,65.69302769,67.04510014,67.59032471,66.48408673,63.52988334,65.24404697,64.79059685,56.02947619,62.08539403,62.21964971,,
Kuwait,KWT,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,,,,,,,,,,,77.39414042,75.98854308,76.41775565,75.97988092,77.8231041,80.23779808,81.09671175,84.48633308,81.69189654,79.9797798,81.42525548,82.40652264,83.29130396,83.20668857,79.76794408,,79.48807082,75.86014046,74.44472602,74.98150812,77.75457122,86.78749405,83.75320495,81.44399439,79.22833307,80.80823984,80.30548692,79.93525431,79.81676197,78.19051466,33.9025453,33.09113168,33.73626725,33.9808117,36.71550198,,80.70908106,82.66139504,80.44811859,,80.51163965,77.91308117,,78.82272327,78.29915589,78.15727365,80.14306435,79.99564908,78.63757475,78.24138897,74.88370188,75.61952758,
Kuwait,KWT,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,,,,,,,,,,,19.79071846,20.75780602,20.49757351,19.99958906,17.78876372,17.07334732,14.28278529,11.98164227,14.61260372,15.55722311,14.80349912,14.61871777,13.60573454,13.99840837,17.4189331,,18.02702302,19.64080268,18.13542747,19.35456459,16.73881498,10.7323108,13.36331717,15.06015543,16.97330879,15.52893725,15.66432196,15.30463882,15.09836471,16.82172623,13.84479104,12.59747052,12.01356899,11.86106268,10.98950426,,14.4265293,12.90346624,14.61484706,,15.32247116,16.79840352,,14.96061347,15.61603601,15.84483374,15.00403817,15.05447411,15.02751196,16.48637984,20.05467751,16.63110561,
Kuwait,KWT,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07,3.33,3.33,2.75,2.14,2.08,2.95,1.69,3.24,3.24,3.37,3.16,2.14,1.94,1.94,9.46,11.39,9.97,1.98,,
Kuwait,KWT,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772499,0.0209987,0.0209987,0.3239304,0.2177554,0.0042615,0.1140034,0.0954806,0.0084474,0.0084474,0.1296887,0.328078,0.1395349,0.0676133,0.0676133,0.1731677,0.3220141,0.3220141,0.111887,,
Kuwait,KWT,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,4.52,4.52,3.91,3.74,3.53,3.98,2.87,3.94,3.94,4.15,3.93,3.14,2.96,2.96,4.34,4.77,4.51,3.01,,
Kuwait,KWT,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1440351,0.0037704,0.0037704,0.0448242,0.0391519,0.0008317,0.0195586,0.0193523,0.0015042,0.0015042,0.0212082,0.0553625,0.0246692,0.0122691,0.0122691,0.032293,0.0622781,0.0622781,0.0231689,,
Kuwait,KWT,"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.82,4.82,4.19,4.12,3.88,4.18,3.19,4.24,4.24,4.27,4.09,3.48,3.28,3.28,3.26,3.3,3.3,3.3,,
Kuwait,KWT,"Share of tariff lines with international peaks, manufactured products (%)",TM.TAX.MANF.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kuwait,KWT,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,,,,,,79.20087075,75.48514214,79.78378013,76.98666127,78.93979743,80.66427677,81.4092314,85.06831617,89.9275446,96.23331671,96.25047472,100.310426,103.2721221,96.9131523,95.37737308,91.45976005,91.8748853,88.73274253,90.44561839,85.34066421,77.4132078,73.16796511,61.50115921,66.71724232,73.0901156,59.76846548,53.12438366,69.65259985,72.19296372,72.26597855,75.67953581,73.86539543,74.03573835,70.04773599,65.66874076,70.50331327,68.99477645,63.90328139,66.14146304,69.36512585,75.08790668,72.13566592,73.32288491,76.1957887,69.73767975,80.2769128,82.55004346,83.98302317,82.9103564,81.85173286,74.25455221,70.46951793,73.40271379,78.00303777,71.99922032,64.04416314,69.45818015,72.40314774
Kuwait,KWT,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121000000,184000000,188000000,207000000,92000000,98000000,106000000,117000000,118000000,178000000,165000000,205000000,223000000,257000000,355000000,289000000,320000000,426000000,297000000,369000000,500000000,600000000,313000000,458000000,700000000,397000000,,
Kuwait,KWT,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307000000,389000000,396000000,456000000,342000000,394000000,286000000,320000000,328000000,398000000,413000000,508000000,530000000,610000000,660000000,574000000,644000000,780000000,619000000,615000000,931000000,831000000,643000000,919000000,1198000000,524000000,,
Kuwait,KWT,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.893,75.787,76.66,77.511,78.341,79.273,80.716,82.081,83.371,84.582,85.661,86.444,87.192,87.902,88.579,89.384,90.745,91.944,93,93.928,94.781,95.67,96.414,97.034,97.551,97.903,97.917,97.932,97.946,97.96,97.974,97.988,98.002,98.016,98.029,98.096,98.325,98.527,98.705,98.862,99,99.908,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Kuwait,KWT,Rural population growth (annual %),SP.RUR.TOTL.ZG,,7.012158832,7.062475141,6.888712971,6.460461106,5.429050333,2.356892737,2.065746616,1.73036114,1.141234196,0.477199021,1.122156203,0.538022613,0.320748232,0.230541278,-1.140007903,-7.288893158,-7.380365988,-7.694312657,-8.150469558,-9.521106282,-13.5106599,-13.89826478,-14.07637262,-14.76046611,-11.46702714,3.431800539,3.282523171,3.182762611,3.042445052,-28.41099548,-23.03970592,18.35205458,1.313143984,-1.418202239,-2.602674273,-9.947240753,-9.497376029,-9.633977001,-9.792361605,-9.911333054,-235.7232472,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,59.13462011,59.27606072,59.3114572,59.24721875,59.1691215,59.07636618,58.59959007,57.82223353,57.13041959,56.53124176,56.03872016,55.70502624,55.48121276,55.27749357,55.08935139,54.91533744,55.10377818,55.60768907,56.06918802,56.46577911,56.76491261,56.89569022,56.91711824,56.93589043,56.9005494,56.84776135,56.70265582,56.44554467,56.2059185,55.9816164,55.77681084,55.52370287,55.43266119,55.87045587,56.85068484,57.55940895,57.8695229,58.05260158,58.22475302,58.3883155,58.54619952,58.69996797,58.85167464,59.00297215,59.15520035,59.04765271,58.60208707,58.10491513,57.66168854,57.26826564,56.92957291,56.89158907,57.0962125,57.2804522,57.83683151,59.84205152,60.83881638,60.80029984,61.51786407,61.65639143,61.25660598,60.95589436,60.81108527
