Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Qatar,QAT,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,100,150,150,414,300,200,168,126.6666667,119.7142857,75.25,72.5,62.5,55.55555556,66.66666667,127.7777778,138,166.6666667,125,153.8461538,461.5384615,461.5384615,90.15384615,89.61538462,76.92307692,61.53846154,38.46153846,67.66917293,118.976378,75.75757576,81.96721311,83.33333333,78.74015748,74.62686567,326.2411348,75.16778523,300.0652316,136.8159204,133.6573512,263.1578947,237.8378378,124.3243243,202.1857923,189.4736842,232.5290476,220.1314286,243.0071429,240.2409524,
Qatar,QAT,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.52408413,35.08540963,35.76540592,35.43186486,31.97428179,18.88231252,20.15128546,29.11967419,32.64712559,34.86569464,31.51101184,34.30788878,41.88871491,46.01657063,41.11796712,42.96404915,31.27686965,29.03183655,27.14440104,27.82790493,31.79007275,37.06717623,48.86907022,42.61136155,40.65910026,43.73540584,43.84920402,36.68027581,
Qatar,QAT,Gross capital formation (current LCU),NE.GDI.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6583000100,10392999900,11793999900,14571000000,11936000000,8518000000,13027000000,18590000000,23011000000,29867000000,36399000000,55610000000,92830000000,1.33518E+11,1.72524E+11,1.52946E+11,1.42449E+11,1.77298E+11,1.84602E+11,2.01298E+11,2.38635E+11,2.18227E+11,2.69906E+11,2.49873E+11,2.71334E+11,2.80778E+11,2.30497E+11,2.39898E+11,
Qatar,QAT,Changes in inventories (current US$),NE.GDI.STKB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,
Qatar,QAT,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Exports of goods and services (constant 2015 US$),NE.EXP.GNFS.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92291208791,,,,,,,
Qatar,QAT,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33563E+11,5.10543E+11,5.33569E+11,5.50836E+11,5.10925E+11,,
Qatar,QAT,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.42596988,98.45164812,100,99.84554209,94.4278166,,
Qatar,QAT,Final consumption expenditure (constant 2015 US$),NE.CON.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68767740989,,,,,,,
Qatar,QAT,"Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)",NE.CON.PRVT.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49791324521,51676654015,55036618550,54260792104,48587665751,,
Qatar,QAT,Households and NPISHs Final consumption expenditure (constant LCU),NE.CON.PRVT.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38948E+11,1.44209E+11,1.53586E+11,1.51421E+11,1.35589E+11,,
Qatar,QAT,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8030000100,9493999600,8995999700,9334999700,9449001900,9525000000,9843000000,9855000000,12983000000,14131000000,20166000000,25889000000,36187000000,49729000000,64676000000,68623000000,73646000000,81903000000,91189000000,1.05351E+11,1.18461E+11,1.3123E+11,1.41982E+11,1.49491E+11,1.53586E+11,1.50673E+11,1.36549E+11,1.43122E+11,
Qatar,QAT,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.725517326,1.541127034,8.267401991,4.424235795,,
Qatar,QAT,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000,,,,,,9000000,,,,,,,2000000,,,,,0,,,,,,,3000000,11000000,,13000000,
Qatar,QAT,Military expenditure (current USD),MS.MIL.XPND.CD,,,,,,,,,,,,,,,,,,,,,616740088.1,1059505495,1467252747,905192307.7,874862637.4,1528873626,,865412087.9,982554945.1,848461538.5,790796703.3,895631868.1,,,,,,,,,,,760989011,784615384.6,772362637.4,887500000,1065741758,1562225275,2317500000,1948351648,1876758242,,,,,,,,,,,11593406593,15412087912
Qatar,QAT,Logistics performance index: Ability to track and trace consignments (1=low to 5=high),LP.LPI.TRAC.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,,,3.09,,3.5,,3.469697,,3.503401,,3.56,,,,3.6
Qatar,QAT,Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high),LP.LPI.ITRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,2.92,,2.88,,3.550252,,3.582678,,3.75,,,,3.1
Qatar,QAT,"Lead time to export, median case (days)",LP.EXP.DURS.MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3.83,,2,,7,,4,,10,,,,
Qatar,QAT,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03196922,0.399585318,1.403057289,3.017402882,4.607904951,7.116933045,7.351567601,8.989774411,8.50812137,9.123359149,9.714587072,10.58643548,10.18178665,9.84745543,9.776561499,9.461035182,9.683120736,10.14090377,10.72770646,11.60196188,13.56702962
Qatar,QAT,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,,,,,,,,,0.862851644,0.888745767,0.898167382,0.882437659,2.303458083,3.585287683,5.43620788,7.896242401,11.31778649,13.75586579,18.71018381,26.21108936,37.39599487,50.30352987,63.02934401,84.45322902,90.61267314,102.6230363,98.97588897,121.0210188,127.6009277,127.6056981,136.4991656,162.6308707,149.2831674,154.912235,140.745486,147.0842119,142.6223429,139.5526559,137.6081235,144.2023856,174.1281471
Qatar,QAT,Rail lines (total route-km),IS.RRS.TOTL.KM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,,,,,,,,,,,,,,,2.200000048,4,6.800000191,8.199999809,9.600000382,14,26.20000076,21.39999962,21.60000038,23.79999924,30.70000076,32.59999847,31.39999962,31.5,33.90000153,40,44.29999924,51.20000076,69.80000305,88.09999847,122.0999985,132.8000031,105.8000031,96.59999847,104.5,206.6999969,244.07,256.817,305.484,276.42,469.19,869.582,888.498,1292.746,1639.146,2276.378,2945.787,3637.131,4306.922,4960.582,5993.108,7563.30739,9206.16533,10970.08988,12666.7094,12739.81097,13543.50932,15861.65425,
Qatar,QAT,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.56875,34.8125,36.40625,36.3375,37.5875,33.88125,34.88125,38.86875,39.39375,38.5875,48.15,48.38125,47.775,47.40625,47.325,,,
Qatar,QAT,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Patent applications, nonresidents",IP.PAT.NRES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,323,477,,548,574,,799,604,722,
Qatar,QAT,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Procedures to build a warehouse (number),IC.WRH.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,17,17,17,17,17,17,13,13,13,13,13,,,
Qatar,QAT,Tax payments (number),IC.TAX.PAYM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,4,4,4,4,4,4,4,4,,,
Qatar,QAT,Firms expected to give gifts in meetings with tax officials (% of firms),IC.TAX.GIFT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Start-up procedures to register a business (number),IC.REG.PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,8,10,9,9,9,9,9,9,9,8,8,,,
Qatar,QAT,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.7,149.7,141.4,171.1,80.1,80.1,65.7,90.4,76.9,60.7,62,62.6,61.5,0,0,0,0,,,
Qatar,QAT,Time required to register property (days),IC.PRP.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,12,12,12,12,12,12,12,12,12,12,1,,,
Qatar,QAT,"Time to import, documentary compliance (hours)",IC.IMP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,72,72,72,72,72,,,
Qatar,QAT,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Value lost due to electrical outages (% of sales for affected firms),IC.FRM.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Firms with female participation in ownership (% of firms),IC.FRM.FEMO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Firms using banks to finance working capital (% of firms),IC.FRM.BKWC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Net official development assistance received (current US$),DT.ODA.ODAT.CD,,,,-19999.99955,,,9999.999776,9999.999776,,39999.99911,59999.99866,100000.0015,200000.003,300000.0119,509999.9905,769999.9809,1259999.99,839999.9738,140000.0006,170000.0018,540000.0215,850000.0238,860000.0143,1049999.952,1330000.043,1860000.014,2349999.905,2829999.924,1830000.043,4989999.771,2970000.029,2880000.114,2920000.076,3769999.981,3220000.029,3740000.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,,,,-19999.99955,,,9999.999776,9999.999776,,39999.99911,59999.99866,100000.0015,200000.003,300000.0119,509999.9905,769999.9809,1259999.99,839999.9738,140000.0006,170000.0018,540000.0215,850000.0238,860000.0143,1049999.952,1330000.043,1860000.014,2349999.905,2829999.924,1830000.043,4989999.771,2970000.029,2880000.114,2920000.076,3769999.981,3220000.029,3740000.01,3279999.971,2059999.943,2660000.086,6340000.153,1940000.057,3910000.086,5019999.981,4820000.172,3630000.114,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,,,,,,,,,,39999.99911,50000.00075,50000.00075,59999.99866,59999.99866,70000.0003,79999.99821,70000.0003,59999.99866,59999.99866,,,,39999.99911,19999.99955,9999.999776,79999.99821,9999.999776,50000.00075,19999.99955,59999.99866,70000.0003,90000.00358,79999.99821,150000.006,59999.99866,360000.0143,59999.99866,180000.0072,129999.9952,170000.0018,150000.006,219999.9988,29999.99933,150000.006,29999.99933,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.999776,9999.999776,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"PNG, bonds (NFL, current US$)",DT.NFL.PNGB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"PPG, official creditors (NFL, US$)",DT.NFL.OFFT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net official flows from UN agencies, ILO (current US$)",DT.NFL.ILOG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",DT.NFL.DPNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Use of IMF credit (DOD, current US$)",DT.DOD.DIMF.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net ODA provided, total (% of GNI)",DC.ODA.TOTL.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65,0.68,1.14,0.87,0.68,,0.54,0.56,0.45,
Qatar,QAT,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.44,0.5,0.4,0.37,,0.35,0.3,0.28,
Qatar,QAT,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.76,,,1.62,1.03,1.2,,1.32,1.63,1.2,0.81,0.6,0.49,0.53,0.29,0.3,0.46,0.69,0.54
Qatar,QAT,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.78,,,7.45,4.75,7.04,,8.95,5.17,6.62,3.81,2.64,2.06,1.96,1.25,1.35,1.7,1.74,1.33
Qatar,QAT,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,,0.29,,0.13,,0.13,0.18,,1.26,,
Qatar,QAT,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,100,45.98,,48.5,,50.29,51.35,53.02,59.67
Qatar,QAT,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,92.99,,,,,,,,,,,89.2,,,,,,,91.7,,,94.94,,96.04,95.97,95.72,95.68,93.63,95.94,96.1,99.81,95.64,94.97,95.91,95.75,95.41,95.33
Qatar,QAT,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,,,,,,,,,,,33.44,,,,,,,40.6,,,49.35,,49.13,52.21,52.12,52.4,48.6,54.98,57.85,60.39,58.43,57.9,57.94,58.4,59.6,61.73
Qatar,QAT,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.44,100,83.31,,84.43,,85.14,88.02,88.88,
Qatar,QAT,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.56,95.6,95.498,95.62,95.755,95.959,96.144,95.877,95.607,95.465,95.373,95.42,95.504,95.732,95.742,95.533,95.027,94.942,95.359,95.963,96.133,96.039,96.018,96.055,96.015,96.023,96.014,96.039,96.18,96.399,96.757,97.076,
Qatar,QAT,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.839,83.08,82.556,82.691,82.639,82.697,82.544,81.075,80.605,80.582,80.374,80.368,80.167,80.348,79.802,80.28,79.809,79.88,81.491,83,82.452,81.89,81.835,81.78,81.119,80.44,79.894,79.338,78.769,78.19,76.88,76.731,79.935
Qatar,QAT,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Average working hours of children, working only, male, ages 7-14 (hours per week)",SL.TLF.0714.WK.MA.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Average working hours of children, study and work, ages 7-14 (hours per week)",SL.TLF.0714.SW.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Average working hours of children, study and work, female, ages 7-14 (hours per week)",SL.TLF.0714.SW.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0394,57.89018,58.07718,57.75458,57.79736,57.58931,56.76498,55.65216,55.06304,53.94819,52.56272,51.57027,50.37071,48.75624,48.8014,49.22661,39.10571,31.84195,33.4945,35.21165,37.20393,39.54602,39.38434,38.26981,37.02568,36.58524,36.32336,36.25937,36.22227,35.95789,36.01003,
Qatar,QAT,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6978,36.93576,36.83803,37.31559,37.42181,37.80738,38.86396,40.52827,41.51668,42.99509,44.73584,45.5611,46.56865,48.00581,47.83958,47.36391,58.23325,66.40137,64.74617,63.13555,61.24325,58.89968,59.02634,60.21848,61.55649,62.01497,62.23419,62.30669,62.36665,62.62526,62.5827,
Qatar,QAT,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069356,0.0071482,0.0073303,0.0086897,0.0122654,0.014156,0.0111004,0.0064053,0.0075929,0.0101235,0.0106709,0.0122148,0.0183407,0.0177229,0.0222824,0.0182289,0.0222869,0.0244702,0.0267941,0.0308344,0.03408,0.0426129,0.0477724,0.0124488,0.0027989,0.0018884,0.0018193,0.0017451,0.0017519,0.001978,0.0027501,
Qatar,QAT,"Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)",SL.FAM.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7782345,0.7728858,0.7743623,0.7684908,0.7633365,0.7642333,0.7340094,0.695829,0.6357023,0.5790252,0.5481532,0.5168656,0.4891736,0.4579248,0.4071658,0.3690203,0.3304864,0.2952113,0.2745618,0.2479626,0.2244781,0.2079481,0.1931707,0.1541675,0.1457223,0.1387979,0.1336802,0.1267555,0.09624,0.0511648,0.0496791,
Qatar,QAT,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08,,,,,,,75.91,,79.69,84.71,87.11,87.44,86.59,86.25,86.13,86.94,87.12,92.44,92.97,88.07,87.24,87.88,86.31,87.28,
Qatar,QAT,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.63,,,,,,,39.02,,,48.04,,48.19,50.8,50.39,50.92,52.31,54.32,59.67,60.46,57.63,57.63,57.38,56.61,59.33,
Qatar,QAT,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389534,0.34517,0.3155997,0.2421883,0.12015,0.0717374,0.1059405,0.3049237,0.2820328,0.2290472,0.243632,0.2381968,0.1429121,0.1737825,0.1792661,0.3368292,0.321279,0.4196482,0.4881677,0.4736395,0.5195396,0.4347731,0.4365399,0.3087861,0.3914526,0.3848231,0.3939378,0.3868313,0.3771921,0.1453225,0.0299287,
Qatar,QAT,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.113,65.673,65.613,65.123,64.489,63.521,61.786,61.579,61.838,61.823,61.975,61.664,61.387,60.331,62.303,65.269,68.051,70.361,70.884,69.088,68.191,68.461,68.991,69.904,70.756,70.601,70.004,69.211,67.917,66.04,64.063,64.846
